2024-06-30 16:22:22 status installed libmd0:amd64 1.0.3-3
2024-06-30 16:22:22 configure sensible-utils:all 0.0.14 <none>
2024-06-30 16:22:22 status unpacked sensible-utils:all 0.0.14
2024-06-30 16:22:22 status half-configured sensible-utils:all 0.0.14
2024-06-30 16:22:22 status installed sensible-utils:all 0.0.14
2024-06-30 16:22:22 configure netbase:all 6.3 <none>
2024-06-30 16:22:22 status unpacked netbase:all 6.3
2024-06-30 16:22:22 status half-configured netbase:all 6.3
2024-06-30 16:22:22 status installed netbase:all 6.3
2024-06-30 16:22:22 configure isc-dhcp-common:amd64 4.4.1-2.3+deb11u2 <none>
2024-06-30 16:22:22 status unpacked isc-dhcp-common:amd64 4.4.1-2.3+deb11u2
2024-06-30 16:22:22 status half-configured isc-dhcp-common:amd64 4.4.1-2.3+deb11u2
2024-06-30 16:22:22 status installed isc-dhcp-common:amd64 4.4.1-2.3+deb11u2
2024-06-30 16:22:22 configure dmidecode:amd64 3.3-2 <none>
2024-06-30 16:22:22 status unpacked dmidecode:amd64 3.3-2
2024-06-30 16:22:22 status half-configured dmidecode:amd64 3.3-2
2024-06-30 16:22:22 status installed dmidecode:amd64 3.3-2
2024-06-30 16:22:22 configure libbsd0:amd64 0.11.3-1+deb11u1 <none>
2024-06-30 16:22:22 status unpacked libbsd0:amd64 0.11.3-1+deb11u1
2024-06-30 16:22:22 status half-configured libbsd0:amd64 0.11.3-1+deb11u1
2024-06-30 16:22:22 status installed libbsd0:amd64 0.11.3-1+deb11u1
2024-06-30 16:22:22 configure libelf1:amd64 0.183-1 <none>
2024-06-30 16:22:22 status unpacked libelf1:amd64 0.183-1
2024-06-30 16:22:22 status half-configured libelf1:amd64 0.183-1
2024-06-30 16:22:22 status installed libelf1:amd64 0.183-1
2024-06-30 16:22:22 configure iputils-ping:amd64 3:20210202-1 <none>
2024-06-30 16:22:22 status unpacked iputils-ping:amd64 3:20210202-1
2024-06-30 16:22:22 status half-configured iputils-ping:amd64 3:20210202-1
2024-06-30 16:22:22 status installed iputils-ping:amd64 3:20210202-1
2024-06-30 16:22:22 configure readline-common:all 8.1-1 <none>
2024-06-30 16:22:22 status unpacked readline-common:all 8.1-1
2024-06-30 16:22:22 status half-configured readline-common:all 8.1-1
2024-06-30 16:22:22 status installed readline-common:all 8.1-1
2024-06-30 16:22:22 configure liblocale-gettext-perl:amd64 1.07-4+b1 <none>
2024-06-30 16:22:22 status unpacked liblocale-gettext-perl:amd64 1.07-4+b1
2024-06-30 16:22:22 status half-configured liblocale-gettext-perl:amd64 1.07-4+b1
2024-06-30 16:22:22 status installed liblocale-gettext-perl:amd64 1.07-4+b1
2024-06-30 16:22:22 configure libprocps8:amd64 2:3.3.17-5 <none>
2024-06-30 16:22:22 status unpacked libprocps8:amd64 2:3.3.17-5
2024-06-30 16:22:22 status half-configured libprocps8:amd64 2:3.3.17-5
2024-06-30 16:22:22 status installed libprocps8:amd64 2:3.3.17-5
2024-06-30 16:22:22 configure libpopt0:amd64 1.18-2 <none>
2024-06-30 16:22:22 status unpacked libpopt0:amd64 1.18-2
2024-06-30 16:22:22 status half-configured libpopt0:amd64 1.18-2
2024-06-30 16:22:22 status installed libpopt0:amd64 1.18-2
2024-06-30 16:22:22 configure logrotate:amd64 3.18.0-2+deb11u2 <none>
2024-06-30 16:22:22 status unpacked logrotate:amd64 3.18.0-2+deb11u2
2024-06-30 16:22:22 status half-configured logrotate:amd64 3.18.0-2+deb11u2
2024-06-30 16:22:22 status installed logrotate:amd64 3.18.0-2+deb11u2
2024-06-30 16:22:22 configure libnewt0.52:amd64 0.52.21-4+b3 <none>
2024-06-30 16:22:22 status unpacked libnewt0.52:amd64 0.52.21-4+b3
2024-06-30 16:22:22 status half-configured libnewt0.52:amd64 0.52.21-4+b3
2024-06-30 16:22:22 status installed libnewt0.52:amd64 0.52.21-4+b3
2024-06-30 16:22:22 configure libedit2:amd64 3.1-20191231-2+b1 <none>
2024-06-30 16:22:22 status unpacked libedit2:amd64 3.1-20191231-2+b1
2024-06-30 16:22:22 status half-configured libedit2:amd64 3.1-20191231-2+b1
2024-06-30 16:22:22 status installed libedit2:amd64 3.1-20191231-2+b1
2024-06-30 16:22:22 configure libreadline8:amd64 8.1-1 <none>
2024-06-30 16:22:22 status unpacked libreadline8:amd64 8.1-1
2024-06-30 16:22:22 status half-configured libreadline8:amd64 8.1-1
2024-06-30 16:22:22 status installed libreadline8:amd64 8.1-1
2024-06-30 16:22:22 configure cron:amd64 3.0pl1-137 <none>
2024-06-30 16:22:22 status unpacked cron:amd64 3.0pl1-137
2024-06-30 16:22:22 status half-configured cron:amd64 3.0pl1-137
2024-06-30 16:22:22 status installed cron:amd64 3.0pl1-137
2024-06-30 16:22:22 configure rsyslog:amd64 8.2102.0-2+deb11u1 <none>
2024-06-30 16:22:22 status unpacked rsyslog:amd64 8.2102.0-2+deb11u1
2024-06-30 16:22:22 status half-configured rsyslog:amd64 8.2102.0-2+deb11u1
2024-06-30 16:22:22 status installed rsyslog:amd64 8.2102.0-2+deb11u1
2024-06-30 16:22:22 configure libdns-export1110:amd64 1:9.11.19+dfsg-2.1 <none>
2024-06-30 16:22:22 status unpacked libdns-export1110:amd64 1:9.11.19+dfsg-2.1
2024-06-30 16:22:22 status half-configured libdns-export1110:amd64 1:9.11.19+dfsg-2.1
2024-06-30 16:22:22 status installed libdns-export1110:amd64 1:9.11.19+dfsg-2.1
2024-06-30 16:22:22 configure debconf-i18n:all 1.5.77 <none>
2024-06-30 16:22:22 status unpacked debconf-i18n:all 1.5.77
2024-06-30 16:22:22 status half-configured debconf-i18n:all 1.5.77
2024-06-30 16:22:22 status installed debconf-i18n:all 1.5.77
2024-06-30 16:22:22 configure libnftnl11:amd64 1.1.9-1 <none>
2024-06-30 16:22:22 status unpacked libnftnl11:amd64 1.1.9-1
2024-06-30 16:22:22 status half-configured libnftnl11:amd64 1.1.9-1
2024-06-30 16:22:22 status installed libnftnl11:amd64 1.1.9-1
2024-06-30 16:22:22 configure vim-tiny:amd64 2:8.2.2434-3+deb11u1 <none>
2024-06-30 16:22:22 status unpacked vim-tiny:amd64 2:8.2.2434-3+deb11u1
2024-06-30 16:22:22 status half-configured vim-tiny:amd64 2:8.2.2434-3+deb11u1
2024-06-30 16:22:22 status installed vim-tiny:amd64 2:8.2.2434-3+deb11u1
2024-06-30 16:22:22 configure fdisk:amd64 2.36.1-8+deb11u2 <none>
2024-06-30 16:22:22 status unpacked fdisk:amd64 2.36.1-8+deb11u2
2024-06-30 16:22:22 status half-configured fdisk:amd64 2.36.1-8+deb11u2
2024-06-30 16:22:22 status installed fdisk:amd64 2.36.1-8+deb11u2
2024-06-30 16:22:22 configure whiptail:amd64 0.52.21-4+b3 <none>
2024-06-30 16:22:22 status unpacked whiptail:amd64 0.52.21-4+b3
2024-06-30 16:22:22 status half-configured whiptail:amd64 0.52.21-4+b3
2024-06-30 16:22:22 status installed whiptail:amd64 0.52.21-4+b3
2024-06-30 16:22:22 configure procps:amd64 2:3.3.17-5 <none>
2024-06-30 16:22:22 status unpacked procps:amd64 2:3.3.17-5
2024-06-30 16:22:22 status half-configured procps:amd64 2:3.3.17-5
2024-06-30 16:22:22 status installed procps:amd64 2:3.3.17-5
2024-06-30 16:22:22 configure libbpf0:amd64 1:0.3-2 <none>
2024-06-30 16:22:22 status unpacked libbpf0:amd64 1:0.3-2
2024-06-30 16:22:22 status half-configured libbpf0:amd64 1:0.3-2
2024-06-30 16:22:22 status installed libbpf0:amd64 1:0.3-2
2024-06-30 16:22:22 configure libnftables1:amd64 0.9.8-3.1+deb11u2 <none>
2024-06-30 16:22:22 status unpacked libnftables1:amd64 0.9.8-3.1+deb11u2
2024-06-30 16:22:22 status half-configured libnftables1:amd64 0.9.8-3.1+deb11u2
2024-06-30 16:22:22 status installed libnftables1:amd64 0.9.8-3.1+deb11u2
2024-06-30 16:22:22 configure nftables:amd64 0.9.8-3.1+deb11u2 <none>
2024-06-30 16:22:22 status unpacked nftables:amd64 0.9.8-3.1+deb11u2
2024-06-30 16:22:22 status half-configured nftables:amd64 0.9.8-3.1+deb11u2
2024-06-30 16:22:23 status installed nftables:amd64 0.9.8-3.1+deb11u2
2024-06-30 16:22:23 configure iproute2:amd64 5.10.0-4 <none>
2024-06-30 16:22:23 status unpacked iproute2:amd64 5.10.0-4
2024-06-30 16:22:23 status half-configured iproute2:amd64 5.10.0-4
2024-06-30 16:22:23 status installed iproute2:amd64 5.10.0-4
2024-06-30 16:22:23 configure isc-dhcp-client:amd64 4.4.1-2.3+deb11u2 <none>
2024-06-30 16:22:23 status unpacked isc-dhcp-client:amd64 4.4.1-2.3+deb11u2
2024-06-30 16:22:23 status half-configured isc-dhcp-client:amd64 4.4.1-2.3+deb11u2
2024-06-30 16:22:23 status installed isc-dhcp-client:amd64 4.4.1-2.3+deb11u2
2024-06-30 16:22:23 configure ifupdown:amd64 0.8.36 <none>
2024-06-30 16:22:23 status unpacked ifupdown:amd64 0.8.36
2024-06-30 16:22:23 status half-configured ifupdown:amd64 0.8.36
2024-06-30 16:22:23 status installed ifupdown:amd64 0.8.36
2024-06-30 16:22:23 configure tasksel-data:all 3.68+deb11u1 <none>
2024-06-30 16:22:23 status unpacked tasksel-data:all 3.68+deb11u1
2024-06-30 16:22:23 status half-configured tasksel-data:all 3.68+deb11u1
2024-06-30 16:22:23 status installed tasksel-data:all 3.68+deb11u1
2024-06-30 16:22:23 configure tasksel:all 3.68+deb11u1 <none>
2024-06-30 16:22:23 status unpacked tasksel:all 3.68+deb11u1
2024-06-30 16:22:23 status half-configured tasksel:all 3.68+deb11u1
2024-06-30 16:22:23 status installed tasksel:all 3.68+deb11u1
2024-06-30 16:22:23 trigproc libc-bin:amd64 2.31-13+deb11u10 <none>
2024-06-30 16:22:23 status half-configured libc-bin:amd64 2.31-13+deb11u10
2024-06-30 16:22:23 status installed libc-bin:amd64 2.31-13+deb11u10
